-2.57319                      -0.538291
-2.56319                      -0.546691
-2.55319                      -0.555037
-2.54319                      -0.563327
-2.53319                      -0.571561
-2.52319                      -0.579738
-2.51319                      -0.587857
-2.50319                      -0.595917
-2.49319                      -0.603918
-2.48319                      -0.611858
-2.47319                      -0.619737
-2.46319                      -0.627554
-2.45319                      -0.635308
-2.44319                      -0.642999
-2.43319                      -0.650625
-2.42319                      -0.658187
-2.41319                      -0.665682
-2.40319                      -0.673111
-2.39319                      -0.680473
-2.38319                      -0.687766
-2.37319                      -0.694991
-2.36319                      -0.702146
-2.35319                      -0.709231
-2.34319                      -0.716246
-2.33319                      -0.723188
-2.32319                      -0.730058
-2.31319                      -0.736856
-2.30319                      -0.743579
-2.29319                      -0.750228
-2.28319                      -0.756803
-2.27319                      -0.763301
-2.26319                      -0.769723
-2.25319                      -0.776068
-2.24319                      -0.782336
-2.23319                      -0.788525
-2.22319                      -0.794636
-2.21319                      -0.800667
-2.20319                      -0.806618
-2.19319                      -0.812488
-2.18319                      -0.818277
-2.17319                      -0.823984
-2.16319                      -0.829609
-2.15319                      -0.835151
-2.14319                      -0.840609
-2.13319                      -0.845984
-2.12319                      -0.851273
-2.11319                      -0.856478
-2.10319                      -0.861597
-2.09319                      -0.86663
-2.08319                      -0.871576
-2.07319                      -0.876435
-2.06319                      -0.881206
-2.05319                      -0.885889
-2.04319                      -0.890484
-2.03319                      -0.894989
-2.02319                      -0.899405
-2.01319                      -0.903732
-2.00319                      -0.907967
-1.99319                      -0.912112
-1.98319                      -0.916166
-1.97319                      -0.920128
-1.96319                      -0.923998
-1.95319                      -0.927776
-1.94319                      -0.931461
-1.93319                      -0.935053
-1.92319                      -0.938551
-1.91319                      -0.941955
-1.90319                      -0.945266
-1.89319                      -0.948481
-1.88319                      -0.951602
-1.87319                      -0.954628
-1.86319                      -0.957558
-1.85319                      -0.960393
-1.84319                      -0.963131
-1.83319                      -0.965773
-1.82319                      -0.968319
-1.81319                      -0.970767
-1.80319                      -0.973119
-1.79319                      -0.975373
-1.78319                      -0.97753
-1.77319                      -0.979589
-1.76319                      -0.98155
-1.75319                      -0.983413
-1.74319                      -0.985178
-1.73319                      -0.986844
-1.72319                      -0.988411
-1.71319                      -0.98988
-1.70319                      -0.991249
-1.69319                      -0.99252
-1.68319                      -0.993691
-1.67319                      -0.994763
-1.66319                      -0.995735
-1.65319                      -0.996608
-1.64319                      -0.997381
-1.63319                      -0.998055
-1.62319                      -0.998628
-1.61319                      -0.999102
-1.60319                      -0.999476
-1.59319                      -0.999749
-1.58319                      -0.999923
-1.57319                      -0.999997
-1.56319                      -0.999971
-1.55319                      -0.999845
-1.54319                      -0.999619
-1.53319                      -0.999293
-1.52319                      -0.998867
-1.51319                      -0.998341
-1.50319                      -0.997715
-1.49319                      -0.99699
-1.48319                      -0.996165
-1.47319                      -0.99524
-1.46319                      -0.994216
-1.45319                      -0.993092
-1.44319                      -0.991869
-1.43319                      -0.990547
-1.42319                      -0.989125
-1.41319                      -0.987605
-1.40319                      -0.985986
-1.39319                      -0.984269
-1.38319                      -0.982453
-1.37319                      -0.980538
-1.36319                      -0.978526
-1.35319                      -0.976416
-1.34319                      -0.974208
-1.33319                      -0.971903
-1.32319                      -0.969501
-1.31319                      -0.967001
-1.30319                      -0.964405
-1.29319                      -0.961713
-1.28319                      -0.958924
-1.27319                      -0.95604
-1.26319                      -0.95306
-1.25319                      -0.949984
-1.24319                      -0.946814
-1.23319                      -0.943549
-1.22319                      -0.940189
-1.21319                      -0.936736
-1.20319                      -0.933189
-1.19319                      -0.929548
-1.18319                      -0.925815
-1.17319                      -0.921989
-1.16319                      -0.918071
-1.15319                      -0.914061
-1.14319                      -0.909959
-1.13319                      -0.905767
-1.12319                      -0.901484
-1.11319                      -0.897111
-1.10319                      -0.892648
-1.09319                      -0.888096
-1.08319                      -0.883455
-1.07319                      -0.878725
-1.06319                      -0.873908
-1.05319                      -0.869004
-1.04319                      -0.864012
-1.03319                      -0.858935
-1.02319                      -0.853771
-1.01319                      -0.848522
-1.00319                      -0.843188
-0.993185                      -0.83777
-0.983185                      -0.832268
-0.973185                      -0.826682
-0.963185                      -0.821014
-0.953185                      -0.815264
-0.943185                      -0.809433
-0.933185                      -0.80352
-0.923185                      -0.797527
-0.913185                      -0.791455
-0.903185                      -0.785303
-0.893185                      -0.779073
-0.883185                      -0.772765
-0.873185                      -0.766379
-0.863185                      -0.759917
-0.853185                      -0.753379
-0.843185                      -0.746765
-0.833185                      -0.740077
-0.823185                      -0.733315
-0.813185                      -0.72648
-0.803185                      -0.719572
-0.793185                      -0.712592
-0.783185                      -0.70554
-0.773185                      -0.698419
-0.763185                      -0.691227
-0.753185                      -0.683966
-0.743185                      -0.676637
-0.733185                      -0.66924
-0.723185                      -0.661776
-0.713185                      -0.654246
-0.703185                      -0.646651
-0.693185                      -0.638991
-0.683185                      -0.631267
-0.673185                      -0.62348
-0.663185                      -0.61563
-0.653185                      -0.607719
-0.643185                      -0.599747
-0.633185                      -0.591716
-0.623185                      -0.583625
-0.613185                      -0.575475
-0.603185                      -0.567269
-0.593185                      -0.559005
-0.583185                      -0.550686
-0.573185                      -0.542311
-0.563185                      -0.533882
-0.553185                      -0.5254
-0.543185                      -0.516865
-0.533185                      -0.508279
-0.523185                      -0.499642
-0.513185                      -0.490955
-0.503185                      -0.482219
-0.493185                      -0.473434
-0.483185                      -0.464602
-0.473185                      -0.455724
-0.463185                      -0.4468
-0.453185                      -0.437832
-0.443185                      -0.428819
-0.433185                      -0.419764
-0.423185                      -0.410667
-0.413185                      -0.401529
-0.403185                      -0.39235
-0.393185                      -0.383133
-0.383185                      -0.373877
-0.373185                      -0.364583
-0.363185                      -0.355254
-0.353185                      -0.345888
-0.343185                      -0.336488
-0.333185                      -0.327055
-0.323185                      -0.317589
-0.313185                      -0.308091
-0.303185                      -0.298562
