-1.79319                      -4.53391
-1.78319                      -4.74393
-1.77319                      -4.97487
-1.76319                      -5.23001
-1.75319                      -5.5133
-1.74319                      -5.82967
-1.73319                      -6.1852
-1.72319                      -6.58762
-1.71319                      -7.0468
-1.70319                      -7.57561
-1.69319                      -8.1911
-1.68319                      -8.91643
-1.67319                      -9.78376
-1.66319                      -10.8392
-1.65319                      -12.1513
-1.64319                      -13.8263
-1.63319                      -16.0389
-1.62319                      -19.0967
-1.61319                      -23.5981
-1.60319                      -30.8801
-1.59319                      -44.6686
-1.58319                      -80.719
-1.57319                      -418.589
-1.56319                      131.39
-1.55319                      56.7856
-1.54319                      36.222
-1.53319                      26.5942
-1.52319                      21.0115
-1.51319                      17.3674
-1.50319                      14.8018
-1.49319                      12.8977
-1.48319                      11.4287
-1.47319                      10.261
-1.46319                      9.31069
-1.45319                      8.52224
-1.44319                      7.85762
-1.43319                      7.28985
-1.42319                      6.79923
-1.41319                      6.37108
-1.40319                      5.99422
-1.39319                      5.65999
-1.38319                      5.36157
-1.37319                      5.09353
-1.36319                      4.85148
-1.35319                      4.63183
-1.34319                      4.43163
-1.33319                      4.24842
-1.32319                      4.08016
-1.31319                      3.92509
-1.30319                      3.78174
-1.29319                      3.64885
-1.28319                      3.52532
-1.27319                      3.41021
-1.26319                      3.3027
-1.25319                      3.20207
-1.24319                      3.10769
-1.23319                      3.01901
-1.22319                      2.93554
-1.21319                      2.85684
-1.20319                      2.78251
-1.19319                      2.71223
-1.18319                      2.64566
-1.17319                      2.58253
-1.16319                      2.52259
-1.15319                      2.46562
-1.14319                      2.41139
-1.13319                      2.35973
-1.12319                      2.31047
-1.11319                      2.26344
-1.10319                      2.2185
-1.09319                      2.17553
-1.08319                      2.1344
-1.07319                      2.095
-1.06319                      2.05723
-1.05319                      2.021
-1.04319                      1.98621
-1.03319                      1.9528
-1.02319                      1.92068
-1.01319                      1.88979
-1.00319                      1.86005
-0.993185                      1.83142
-0.983185                      1.80384
-0.973185                      1.77724
-0.963185                      1.7516
-0.953185                      1.72685
-0.943185                      1.70296
-0.933185                      1.67989
-0.923185                      1.6576
-0.913185                      1.63605
-0.903185                      1.61522
-0.893185                      1.59507
-0.883185                      1.57557
-0.873185                      1.55669
-0.863185                      1.53841
-0.853185                      1.52071
-0.843185                      1.50356
-0.833185                      1.48694
-0.823185                      1.47083
-0.813185                      1.45521
-0.803185                      1.44005
-0.793185                      1.42536
-0.783185                      1.41109
-0.773185                      1.39725
-0.763185                      1.38382
-0.753185                      1.37078
-0.743185                      1.35811
-0.733185                      1.34581
-0.723185                      1.33386
-0.713185                      1.32226
-0.703185                      1.31098
-0.693185                      1.30003
-0.683185                      1.28938
-0.673185                      1.27903
-0.663185                      1.26898
-0.653185                      1.2592
-0.643185                      1.2497
-0.633185                      1.24047
-0.623185                      1.23149
-0.613185                      1.22276
-0.603185                      1.21428
-0.593185                      1.20603
-0.583185                      1.19802
-0.573185                      1.19022
-0.563185                      1.18265
-0.553185                      1.17529
-0.543185                      1.16813
-0.533185                      1.16118
-0.523185                      1.15442
-0.513185                      1.14786
-0.503185                      1.14149
-0.493185                      1.13529
-0.483185                      1.12928
-0.473185                      1.12344
-0.463185                      1.11778
-0.453185                      1.11228
-0.443185                      1.10694
-0.433185                      1.10177
-0.423185                      1.09675
-0.413185                      1.09189
-0.403185                      1.08717
-0.393185                      1.08261
-0.383185                      1.07819
-0.373185                      1.07392
-0.363185                      1.06978
-0.353185                      1.06578
-0.343185                      1.06192
-0.333185                      1.05819
-0.323185                      1.0546
-0.313185                      1.05113
-0.303185                      1.04779
-0.293185                      1.04457
-0.283185                      1.04148
-0.273185                      1.03851
-0.263185                      1.03566
-0.253185                      1.03293
-0.243185                      1.03032
-0.233185                      1.02782
-0.223185                      1.02543
-0.213185                      1.02316
-0.203185                      1.021
-0.193185                      1.01895
-0.183185                      1.01702
-0.173185                      1.01519
-0.163185                      1.01346
-0.153185                      1.01185
-0.143185                      1.01034
-0.133185                      1.00894
-0.123185                      1.00764
-0.113185                      1.00644
-0.103185                      1.00535
-0.0931853                      1.00436
-0.0831853                      1.00347
-0.0731853                      1.00268
-0.0631853                      1.002
-0.0531853                      1.00142
-0.0431853                      1.00093
-0.0331853                      1.00055
-0.0231853                      1.00027
-0.0131853                      1.00009
-0.00318531                      1
0.00681469                      1.00002
0.0168147                      1.00014
0.0268147                      1.00036
0.0368147                      1.00068
0.0468147                      1.0011
0.0568147                      1.00162
0.0668147                      1.00224
0.0768147                      1.00296
0.0868147                      1.00378
0.0968147                      1.0047
0.106815                      1.00573
0.116815                      1.00686
0.126815                      1.0081
0.136815                      1.00943
0.146815                      1.01087
0.156815                      1.01242
0.166815                      1.01408
0.176815                      1.01584
0.186815                      1.01771
0.196815                      1.01969
0.206815                      1.02177
0.216815                      1.02397
0.226815                      1.02629
0.236815                      1.02871
0.246815                      1.03125
0.256815                      1.03391
0.266815                      1.03668
0.276815                      1.03958
0.286815                      1.04259
0.296815                      1.04573
0.306815                      1.04899
0.316815                      1.05237
0.326815                      1.05589
0.336815                      1.05953
0.346815                      1.06331
0.356815                      1.06722
0.366815                      1.07127
0.376815                      1.07545
0.386815                      1.07978
0.396815                      1.08425
0.406815                      1.08887
0.416815                      1.09363
0.426815                      1.09855
0.436815                      1.10363
0.446815                      1.10886
0.456815                      1.11425
0.466815                      1.11981
0.476815                      1.12554
0.486815                      1.13144
0.496815                      1.13752
0.506815                      1.14378
0.516815                      1.15022
0.526815                      1.15685
0.536815                      1.16368
0.546815                      1.17071
0.556815                      1.17794
0.566815                      1.18537
0.576815                      1.19303
0.586815                      1.2009
0.596815                      1.209
0.606815                      1.21733
0.616815                      1.2259
0.626815                      1.23472
0.636815                      1.24379
0.646815                      1.25312
0.656815                      1.26272
0.666815                      1.2726
0.676815                      1.28276
0.686815                      1.29321
0.696815                      1.30397
0.706815                      1.31504
0.716815                      1.32643
0.726815                      1.33816
0.736815                      1.35023
0.746815                      1.36266
0.756815                      1.37547
0.766815                      1.38865
0.776815                      1.40223
0.786815                      1.41622
0.796815                      1.43064
0.806815                      1.4455
0.816815                      1.46082
0.826815                      1.47662
0.836815                      1.49291
0.846815                      1.50972
0.856815                      1.52707
0.866815                      1.54498
0.876815                      1.56347
0.886815                      1.58257
0.896815                      1.6023
0.906815                      1.6227
0.916815                      1.64379
0.926815                      1.6656
0.936815                      1.68817
0.946815                      1.71153
0.956815                      1.73573
0.966815                      1.7608
0.976815                      1.78678
0.986815                      1.81373
0.996815                      1.84169
1.00681                      1.87071
1.01681                      1.90086
1.02681                      1.93219
1.03681                      1.96477
1.04681                      1.99867
1.05681                      2.03397
1.06681                      2.07075
1.07681                      2.1091
1.08681                      2.14912
1.09681                      2.1909
1.10681                      2.23458
1.11681                      2.28026
1.12681                      2.32808
1.13681                      2.3782
1.14681                      2.43077
1.15681                      2.48597
1.16681                      2.54399
1.17681                      2.60506
1.18681                      2.66941
1.19681                      2.73729
1.20681                      2.80901
1.21681                      2.88488
1.22681                      2.96526
1.23681                      3.05057
1.24681                      3.14126
1.25681                      3.23784
1.26681                      3.34089
1.27681                      3.45107
1.28681                      3.56913
1.29681                      3.69595
1.30681                      3.8325
1.31681                      3.97994
1.32681                      4.13962
1.33681                      4.31309
1.34681                      4.5022
1.35681                      4.70915
1.36681                      4.93656
1.37681                      5.1876
1.38681                      5.46611
1.39681                      5.77683
1.40681                      6.12566
1.41681                      6.52002
1.42681                      6.96938
